Goals,Deaths,Reward,Step 
425,2145,-1,247150
426,2145,1.04878,247355
426,2146,-1,247455
427,2146,1.055866,247635
428,2146,1.086207,247755
429,2146,1.08547,247875
429,2147,-1,247940
429,2148,-1,247995
429,2149,-1,248055
429,2150,-1,248165
429,2151,-1,248220
430,2151,1.067568,248370
430,2152,-1,248440
430,2153,-1,248520
430,2154,-1,248610
430,2155,-1,248730
430,2156,-1,248765
430,2157,-1,248865
430,2158,-1,248985
430,2159,-1,249070
430,2160,-1,249110
430,2161,-1,249225
430,2162,-1,249280
430,2163,-1,249430
430,2164,-1,249485
431,2164,1.081301,249610
431,2165,-1,249675
431,2166,-1,249750
431,2167,-1,249795
431,2168,-1,249900
