Goals,Deaths,Reward,Step 
1577,624,1.108423,221339
1578,624,1.12021,221424
1578,625,-1.000272,221544
1579,625,1.134863,221619
1580,625,1.146786,221689
1581,625,1.117375,221774
1582,625,1.12021,221859
1583,625,1.097767,221964
1584,625,1.124728,222044
1585,625,1.097269,222174
1586,625,1.115904,222279
1587,625,1.10282,222379
1587,626,-1.000272,222524
1587,627,-0.98025,222539
1588,627,1.106707,222654
1589,627,1.087777,222804
1590,627,1.089013,222919
1591,627,1.127933,222999
1591,628,-0.98025,223079
1592,628,1.14475,223159
1592,629,-1.000272,223284
1592,630,-0.98025,223289
1592,631,-1.000272,223379
1593,631,1.100738,223479
1593,632,-0.98025,223549
1594,632,1.103894,223649
1595,632,1.100738,223749
1595,633,-0.98025,223859
1596,633,1.089818,223974
1597,633,1.131307,224054
1598,633,1.109618,224149
1598,634,-1.000272,224284
1598,635,-0.98025,224349
1599,635,1.128446,224444
1600,635,1.133061,224519
1601,635,1.138798,224604
1602,635,1.094067,224714
1603,635,1.104991,224809
1604,635,1.104991,224904
1605,635,1.116007,224994
1605,635,0.00395,225015
1605,636,-0.98025,225110
1605,637,-1.000272,225240
1606,637,1.127933,225320
1606,638,-0.98025,225410
1606,639,-1.000272,225510
1607,639,1.109618,225605
1607,640,-1.000272,225705
1608,640,1.11975,225805
1609,640,1.063422,225965
1610,640,1.123917,226065
1611,640,1.072191,226205
1612,640,1.121679,226290
1613,640,1.136714,226365
1614,640,1.127277,226460
1614,641,-0.98025,226570
1615,641,1.12631,226650
1616,641,1.107255,226745
1617,641,1.066394,226895
1618,641,1.10282,226995
1619,641,1.153574,227060
1619,642,-1.000272,227135
1620,642,1.108423,227230
1621,642,1.087447,227345
1622,642,1.12021,227430
1622,643,-1.000272,227530
1623,643,1.14962,227610
1623,644,-0.98025,227675
1624,644,1.147955,227755
1625,644,1.118775,227840
1625,645,-0.98025,227965
1626,645,1.080373,228090
1627,645,1.106111,228185
1628,645,1.12631,228265
1629,645,1.153083,228340
1630,645,1.124728,228420
1631,645,1.138616,228495
1632,645,1.133061,228570
1633,645,1.136029,228660
1634,645,1.127933,228740
1635,645,1.12631,228820
1636,645,1.11467,228910
1637,645,1.13211,229000
1638,645,1.116007,229090
1639,645,1.137397,229175
1640,645,1.137397,229260
1641,645,1.098737,229365
1642,645,1.116007,229455
1643,645,1.121679,229540
1644,645,1.138616,229615
1645,645,1.085198,229735
1646,645,1.140232,229820
1647,645,1.108423,229915
1648,645,1.103894,230015
1649,645,1.141701,230100
1649,646,-0.98025,230155
1649,647,-0.98025,230260
1649,648,-1.000272,230330
1650,648,1.098737,230435
1651,648,1.158639,230510
1651,649,-0.98025,230580
1652,649,1.110839,230670
1652,650,-0.98025,230760
1653,650,1.124728,230840
1654,650,1.12021,230925
1655,650,1.069172,231070
1656,650,1.101768,231170
1657,650,1.097767,231275
1658,650,1.112087,231365
1659,650,1.109618,231460
1659,651,-1.000272,231515
1660,651,1.136714,231590
1661,651,1.121679,231675
1662,651,1.133061,231750
1663,651,1.128446,231845
1664,651,1.136714,231920
1665,651,1.11467,232010
1666,651,1.151329,232090
1667,651,1.143207,232175
1668,651,1.14962,232255
1668,652,-0.98025,232370
1668,653,-0.98025,232375
1669,653,1.124728,232455
1670,653,1.115904,232560
1670,654,-0.98025,232575
1671,654,1.116007,232665
1672,654,1.057867,232840
1673,654,1.101768,232940
1674,654,1.094966,233045
1675,654,1.155978,233110
1675,655,-1.000272,233200
1676,655,1.091471,233310
1677,655,1.127933,233390
1677,656,-1.000272,233485
1678,656,1.138616,233560
1679,656,1.11467,233650
1680,656,1.123184,233735
1681,656,1.123184,233820
1682,656,1.129598,233900
1683,656,1.104991,233995
1684,656,1.106111,234090
1684,657,-1.000272,234195
1685,657,1.089818,234310
1686,657,1.095881,234415
1687,657,1.081028,234540
1688,657,1.147955,234620
1688,658,-1.000272,234720
1689,658,1.111493,234830
1690,658,1.09975,234955
1690,659,-1.000272,235015
1691,659,1.083061,235135
1692,659,1.140573,235210
1693,659,1.151243,235280
1693,660,-1.000272,235355
1694,660,1.103894,235455
1695,660,1.147955,235535
1696,660,1.12021,235620
1697,660,1.155978,235685
1698,660,1.151243,235755
1699,660,1.12021,235840
1700,660,1.107255,235935
1701,660,1.108423,236030
1702,660,1.123184,236115
1702,661,-1.000272,236180
1703,661,1.136714,236255
1704,661,1.144655,236325
1705,661,1.117375,236410
1705,662,-1.000272,236495
1706,662,1.108423,236590
1706,663,-0.98025,236695
1707,663,1.113364,236785
1708,663,1.097767,236890
1709,663,1.123184,236975
1710,663,1.125013,237070
1711,663,1.108423,237165
1712,663,1.121679,237250
1712,664,-1.000272,237310
1713,664,1.12021,237395
1714,664,1.138798,237480
1715,664,1.103894,237580
1716,664,1.13211,237670
1717,664,1.083061,237790
1718,664,1.121679,237875
1719,664,1.136714,237950
1720,664,1.121679,238035
1720,665,-1.000272,238090
1721,665,1.09232,238200
1722,665,1.112087,238290
1723,665,1.104496,238410
1724,665,1.123184,238495
1725,665,1.12631,238575
1726,665,1.100738,238675
1726,666,-1.000272,238780
1727,666,1.121791,238880
1728,666,1.109618,238975
1728,667,-1.000272,239030
1729,667,1.097767,239135
1730,667,1.123184,239220
1731,667,1.101768,239320
1732,667,1.124728,239400
1732,668,-1.000272,239475
1733,668,1.127933,239555
1734,668,1.106111,239650
1735,668,1.12631,239730
1736,668,1.085935,239850
1737,668,1.091471,239960
1738,668,1.117375,240045
1739,668,1.116837,240150
1740,668,1.105957,240270
1741,668,1.136029,240360
1742,668,1.10984,240475
1742,669,-0.98025,240530
1742,670,-0.98025,240585
1743,670,1.136714,240660
1743,671,-0.98025,240715
1744,671,1.140573,240790
1745,671,1.103894,240890
1746,671,1.154885,240965
1747,671,1.113364,241055
1748,671,1.156736,241130
1749,671,1.134863,241205
1750,671,1.082372,241330
1750,672,-1.000272,241335
1750,673,-1.000272,241400
1751,673,1.134863,241475
1752,673,1.097767,241580
1753,673,1.143207,241665
1753,674,-0.98025,241725
1753,675,-1.000272,241825
1754,675,1.12076,241925
1754,676,-1.000272,242005
1755,676,1.125013,242100
1756,676,1.108423,242195
1757,676,1.156736,242270
1758,676,1.104991,242365
1758,677,-1.000272,242440
1759,677,1.118775,242525
1759,678,-0.98025,242590
1759,679,-1.000272,242595
1760,679,1.162607,242665
1761,679,1.131307,242745
1762,679,1.09232,242855
1763,679,1.094966,242960
1764,679,1.136714,243035
1765,679,1.106111,243130
1766,679,1.123184,243215
1767,679,1.10282,243315
1768,679,1.109618,243410
1769,679,1.121679,243495
1770,679,1.112343,243605
1771,679,1.108423,243700
1772,679,1.123917,243800
1773,679,1.12964,243895
1774,679,1.156736,243970
1775,679,1.138798,244055
1775,680,-0.98025,244060
1776,680,1.134863,244135
1776,681,-0.98025,244250
1776,682,-1.000272,244335
1777,682,1.118775,244420
1778,682,1.154885,244495
1779,682,1.107255,244590
1780,682,1.127933,244670
1780,683,-0.98025,244765
1780,684,-1.000272,244830
1781,684,1.124728,244910
1782,684,1.11467,245000
1783,684,1.121791,245100
1783,685,-1.000272,245170
1784,685,1.101768,245270
1784,686,-0.98025,245335
1785,686,1.123184,245420
1786,686,1.118775,245505
1787,686,1.107255,245600
1788,686,1.124728,245680
1789,686,1.125013,245775
1790,686,1.100738,245875
1791,686,1.108423,245970
1792,686,1.10282,246070
1793,686,1.096815,246175
1793,687,-0.98025,246180
1793,688,-1.000272,246250
1793,689,-1.000272,246305
1794,689,1.121679,246390
1795,689,1.10522,246510
1795,690,-0.98025,246570
1795,691,-1.000272,246655
1796,691,1.099728,246755
1797,691,1.124728,246835
1797,692,-1.000272,246850
1797,693,-1.000272,246935
1798,693,1.117375,247020
1799,693,1.153083,247095
1800,693,1.099728,247195
1801,693,1.125013,247290
1802,693,1.13211,247380
1803,693,1.147955,247460
1804,693,1.124728,247540
1805,693,1.10984,247655
1806,693,1.109618,247750
1807,693,1.103894,247850
1807,694,-0.98025,247930
1807,695,-1.000272,248040
1808,695,1.091471,248150
1809,695,1.128446,248245
1810,695,1.116007,248335
1811,695,1.112087,248425
1812,695,1.127277,248520
1813,695,1.089818,248635
1813,696,-0.98025,248690
1814,696,1.087447,248805
1815,696,1.089818,248920
1816,696,1.11467,249010
1817,696,1.153083,249085
1818,696,1.080373,249210
1819,696,1.108246,249325
1819,697,-1.000272,249385
1819,698,-1.000272,249445
1820,698,1.098737,249550
1820,699,-1.000272,249605
1820,700,-1.000272,249665
1821,700,1.113364,249755
1822,700,1.110839,249845
1822,701,-0.98025,249925
1822,702,-0.98025,249980
