Goals,Deaths,Reward,Step 
584,1559,-1.000272,176453
584,1560,-1.000272,176513
584,1561,-1.000272,176583
584,1562,-1.000272,176648
584,1563,-1.000272,176698
584,1564,-1.000272,176728
584,1565,-0.98025,176838
584,1566,-0.98025,176913
584,1567,-1.000272,176963
584,1568,-1.000272,177023
584,1569,-1.000272,177198
584,1570,-1.000272,177263
584,1571,-1.000272,177298
584,1572,-1.000272,177453
584,1573,-1.000272,177498
584,1574,-1.000272,177538
584,1575,-1.000272,177583
584,1576,-0.98025,177628
584,1577,-0.98025,177698
584,1578,-1.000272,177753
584,1579,-0.98025,177908
584,1580,-1.000272,177953
584,1581,-1.000272,177988
584,1582,-1.000272,178058
584,1583,-1.000272,178103
584,1584,-1.000272,178138
584,1585,-1.000272,178178
584,1586,-1.000272,178293
584,1587,-1.000272,178323
584,1588,-0.98025,178368
584,1589,-1.000272,178448
584,1590,-0.98025,178488
584,1591,-1.000272,178528
584,1592,-1.000272,178598
584,1593,-0.98025,178663
584,1594,-0.98025,178733
584,1595,-1.000272,178793
584,1596,-1.000272,178853
584,1597,-1.000272,178903
584,1598,-1.000272,178948
584,1599,-1.000272,179003
584,1600,-1.000272,179078
584,1601,-0.98025,179128
584,1602,-1.000272,179173
584,1603,-1.000272,179223
584,1604,-0.98025,179263
584,1605,-0.98025,179313
584,1606,-1.000272,179363
584,1607,-1.000272,179413
584,1608,-1.000272,179458
584,1609,-1.000272,179533
584,1610,-1.000272,179578
584,1611,-0.98025,179628
584,1612,-1.000272,179683
584,1613,-1.000272,179718
584,1614,-1.000272,179803
584,1615,-1.000272,179873
584,1616,-1.000272,179958
584,1617,-1.000272,179993
584,1618,-1.000272,180043
584,1619,-1.000272,180108
584,1620,-0.98025,180218
584,1621,-1.000272,180283
584,1622,-1.000272,180343
584,1623,-1.000272,180413
584,1624,-1.000272,180448
584,1625,-1.000272,180508
584,1626,-1.000272,180553
584,1627,-1.000272,180618
584,1628,-0.98025,180688
584,1629,-1.000272,180758
584,1630,-1.000272,180798
584,1631,-0.98025,180843
584,1632,-1.000272,180888
584,1633,-1.000272,180943
584,1634,-1.000272,180998
584,1635,-1.000272,181058
584,1636,-1.000272,181093
584,1637,-1.000272,181138
584,1638,-1.000272,181213
584,1639,-1.000272,181293
584,1640,-1.000272,181373
584,1641,-1.000272,181413
584,1642,-0.98025,181478
584,1643,-1.000272,181543
584,1644,-1.000272,181583
584,1645,-0.98025,181628
584,1646,-1.000272,181713
584,1647,-1.000272,181773
584,1648,-0.98025,181823
584,1649,-1.000272,181853
584,1650,-0.98025,181923
584,1651,-1.000272,181973
584,1652,-1.000272,182008
584,1653,-0.98025,182073
584,1654,-0.98025,182118
584,1655,-0.98025,182153
584,1656,-1.000272,182203
584,1657,-1.000272,182273
584,1658,-1.000272,182343
584,1659,-0.98025,182423
584,1660,-0.98025,182458
584,1661,-1.000272,182508
584,1662,-0.98025,182558
584,1663,-1.000272,182598
584,1664,-1.000272,182633
584,1665,-1.000272,182693
584,1666,-1.000272,182788
584,1667,-0.98025,182853
584,1668,-0.98025,182898
584,1669,-0.98025,182963
584,1670,-1.000272,183013
584,1671,-1.000272,183058
584,1672,-0.98025,183088
584,1673,-1.000272,183133
584,1674,-1.000272,183193
584,1675,-0.98025,183243
584,1676,-0.98025,183283
584,1677,-1.000272,183368
584,1678,-1.000272,183433
584,1679,-1.000272,183503
584,1680,-0.98025,183538
584,1681,-0.98025,183583
584,1682,-1.000272,183638
584,1683,-1.000272,183683
584,1684,-1.000272,183743
584,1685,-0.98025,183798
584,1686,-1.000272,183848
584,1687,-1.000272,183893
584,1688,-1.000272,183938
584,1689,-1.000272,183998
584,1690,-1.000272,184053
584,1691,-1.000272,184103
584,1692,-1.000272,184193
584,1693,-0.98025,184243
584,1694,-1.000272,184283
584,1695,-0.98025,184358
584,1696,-0.98025,184403
584,1697,-0.98025,184468
584,1698,-1.000272,184523
584,1699,-1.000272,184558
584,1700,-1.000272,184653
584,1701,-1.000272,184703
584,1702,-1.000272,184778
584,1703,-1.000272,184853
584,1704,-1.000272,184903
584,1705,-1.000272,184953
584,1706,-0.98025,184998
584,1707,-1.000272,185058
584,1708,-1.000272,185148
584,1709,-0.98025,185238
584,1710,-1.000272,185313
584,1711,-1.000272,185358
584,1712,-1.000272,185408
584,1713,-1.000272,185458
584,1714,-1.000272,185538
584,1715,-0.98025,185588
584,1716,-1.000272,185638
584,1717,-1.000272,185718
584,1718,-1.000272,185803
584,1719,-0.98025,185878
584,1720,-1.000272,185918
584,1721,-1.000272,185953
584,1722,-1.000272,185988
584,1723,-0.98025,186093
584,1724,-1.000272,186133
584,1725,-1.000272,186168
584,1726,-1.000272,186213
584,1727,-1.000272,186298
584,1728,-1.000272,186343
584,1729,-1.000272,186388
584,1730,-1.000272,186478
584,1731,-0.98025,186528
584,1732,-1.000272,186588
584,1733,-1.000272,186648
584,1734,-0.98025,186728
584,1735,-0.98025,186783
584,1736,-0.98025,186853
584,1737,-0.98025,186903
584,1738,-0.98025,186963
584,1739,-1.000272,187018
584,1740,-1.000272,187088
584,1741,-1.000272,187153
584,1742,-1.000272,187353
584,1743,-1.000272,187388
584,1744,-0.98025,187428
584,1745,-1.000272,187473
584,1746,-1.000272,187518
584,1747,-1.000272,187573
584,1748,-0.98025,187628
584,1749,-0.98025,187683
584,1750,-1.000272,187733
584,1751,-1.000272,187783
584,1752,-1.000272,187818
584,1753,-1.000272,187863
584,1754,-1.000272,187918
584,1755,-0.98025,187973
584,1756,-1.000272,188008
584,1757,-1.000272,188053
584,1758,-0.98025,188173
584,1759,-1.000272,188253
584,1760,-1.000272,188323
584,1761,-1.000272,188378
584,1762,-1.000272,188423
584,1763,-1.000272,188468
584,1764,-1.000272,188508
584,1765,-1.000272,188548
584,1766,-0.98025,188618
584,1767,-1.000272,188668
584,1768,-1.000272,188723
584,1769,-1.000272,188783
584,1770,-1.000272,188828
584,1771,-1.000272,188873
584,1772,-1.000272,188928
584,1773,-0.98025,188963
584,1774,-0.98025,188998
584,1775,-0.98025,189053
584,1776,-1.000272,189148
584,1777,-1.000272,189203
584,1778,-1.000272,189243
584,1779,-1.000272,189318
584,1780,-1.000272,189363
584,1781,-0.98025,189418
584,1782,-0.98025,189473
584,1783,-1.000272,189513
584,1784,-0.98025,189563
584,1785,-1.000272,189613
584,1786,-0.98025,189678
584,1787,-1.000272,189723
584,1788,-0.98025,189758
584,1789,-1.000272,189823
584,1790,-1.000272,189893
584,1791,-0.98025,189953
584,1792,-1.000272,189998
584,1793,-1.000272,190058
584,1794,-0.98025,190103
584,1795,-1.000272,190143
584,1796,-1.000272,190203
584,1797,-1.000272,190273
584,1798,-1.000272,190318
584,1799,-1.000272,190368
584,1800,-0.98025,190418
584,1801,-1.000272,190463
584,1802,-1.000272,190553
584,1803,-1.000272,190598
584,1804,-1.000272,190668
584,1805,-0.98025,190718
584,1806,-1.000272,190758
585,1806,1.060703,190923
585,1807,-1.000272,190978
585,1808,-1.000272,191033
585,1809,-0.98025,191068
585,1810,-1.000272,191143
585,1811,-0.98025,191263
585,1812,-0.98025,191323
585,1813,-1.000272,191383
585,1814,-0.98025,191443
585,1815,-1.000272,191513
585,1816,-1.000272,191568
585,1817,-1.000272,191608
585,1818,-1.000272,191673
585,1819,-1.000272,191718
585,1820,-1.000272,191753
585,1821,-1.000272,191793
585,1822,-1.000272,191853
585,1823,-1.000272,191938
585,1824,-1.000272,192023
585,1825,-0.98025,192098
585,1826,-1.000272,192153
585,1827,-1.000272,192198
585,1828,-1.000272,192278
585,1829,-1.000272,192363
585,1830,-1.000272,192408
585,1831,-0.98025,192458
585,1832,-1.000272,192663
585,1833,-1.000272,192703
585,1834,-0.98025,192753
585,1835,-1.000272,192868
585,1836,-0.98025,192938
585,1837,-1.000272,192968
585,1838,-1.000272,193008
585,1839,-1.000272,193093
585,1840,-1.000272,193163
585,1841,-1.000272,193203
585,1842,-0.98025,193248
585,1843,-0.98025,193318
585,1844,-1.000272,193363
585,1845,-1.000272,193423
585,1846,-1.000272,193473
585,1847,-0.98025,193528
585,1848,-1.000272,193583
585,1849,-1.000272,193638
585,1850,-0.98025,193698
585,1851,-1.000272,193763
585,1852,-1.000272,193813
585,1853,-1.000272,193858
585,1854,-1.000272,193918
585,1855,-1.000272,193978
585,1856,-1.000272,194058
585,1857,-1.000272,194113
585,1858,-0.98025,194148
585,1859,-1.000272,194223
585,1860,-0.98025,194268
585,1861,-1.000272,194318
585,1862,-0.98025,194368
585,1863,-1.000272,194458
585,1864,-1.000272,194543
585,1865,-1.000272,194583
585,1866,-1.000272,194653
585,1867,-0.98025,194703
585,1868,-0.98025,194773
585,1869,-0.98025,194823
585,1870,-0.98025,194873
585,1871,-1.000272,194943
585,1872,-1.000272,195003
585,1873,-1.000272,195058
585,1874,-0.98025,195093
585,1875,-1.000272,195168
585,1876,-1.000272,195243
585,1877,-0.98025,195293
585,1878,-0.98025,195368
585,1879,-1.000272,195418
585,1880,-1.000272,195518
585,1881,-1.000272,195558
585,1882,-1.000272,195608
585,1883,-1.000272,195663
585,1884,-1.000272,195708
585,1885,-1.000272,195763
585,1886,-1.000272,195828
585,1887,-0.98025,195898
585,1888,-0.98025,195958
585,1889,-0.98025,195998
585,1890,-0.98025,196043
585,1891,-1.000272,196098
585,1892,-1.000272,196148
585,1893,-1.000272,196198
585,1894,-1.000272,196253
585,1895,-0.98025,196313
585,1896,-0.98025,196383
585,1897,-1.000272,196458
585,1898,-1.000272,196498
585,1899,-1.000272,196598
585,1900,-1.000272,196648
585,1901,-0.98025,196723
585,1902,-1.000272,196783
585,1903,-1.000272,196853
585,1904,-0.98025,196918
585,1905,-1.000272,196983
585,1906,-1.000272,197048
585,1907,-0.98025,197088
585,1908,-0.98025,197173
585,1909,-1.000272,197253
585,1910,-1.000272,197333
585,1911,-0.98025,197373
585,1912,-1.000272,197403
585,1913,-0.98025,197478
585,1914,-1.000272,197583
585,1915,-0.98025,197648
585,1916,-0.98025,197693
585,1917,-0.98025,197738
585,1918,-0.98025,197828
585,1919,-0.98025,197873
585,1920,-0.98025,197918
585,1921,-1.000272,197993
585,1922,-0.98025,198053
585,1923,-0.98025,198133
585,1924,-1.000272,198178
585,1925,-0.98025,198233
585,1926,-1.000272,198303
585,1927,-1.000272,198373
585,1928,-1.000272,198443
585,1929,-0.98025,198488
585,1930,-1.000272,198558
585,1931,-0.98025,198603
585,1932,-1.000272,198658
585,1933,-1.000272,198708
585,1934,-0.98025,198763
585,1935,-0.98025,198863
585,1936,-1.000272,198908
585,1937,-1.000272,198943
585,1938,-1.000272,198983
585,1939,-1.000272,199043
585,1940,-1.000272,199093
585,1941,-1.000272,199148
585,1942,-1.000272,199193
585,1943,-0.98025,199318
585,1944,-1.000272,199378
585,1945,-0.98025,199433
585,1946,-1.000272,199493
585,1947,-0.98025,199543
585,1948,-0.98025,199608
585,1949,-1.000272,199638
585,1950,-1.000272,199698
585,1951,-1.000272,199788
585,1952,-0.98025,199838
585,1953,-0.98025,199903
585,1954,-1.000272,199968
585,1954,0.00395,200014
585,1955,-1.000272,200074
585,1956,-0.98025,200114
585,1957,-0.98025,200164
585,1958,-1.000272,200204
585,1959,-0.98025,200254
585,1960,-1.000272,200289
585,1961,-1.000272,200344
585,1962,-0.98025,200379
585,1963,-1.000272,200434
585,1964,-0.98025,200474
585,1965,-1.000272,200539
585,1966,-0.98025,200574
585,1967,-1.000272,200609
585,1968,-1.000272,200649
585,1969,-1.000272,200694
585,1970,-1.000272,200779
585,1971,-1.000272,200834
585,1972,-1.000272,200984
585,1973,-1.000272,201034
585,1974,-1.000272,201089
585,1975,-0.98025,201144
585,1976,-1.000272,201194
585,1977,-1.000272,201314
585,1978,-1.000272,201359
585,1979,-1.000272,201394
585,1980,-1.000272,201439
585,1981,-1.000272,201479
585,1982,-1.000272,201544
585,1983,-1.000272,201584
585,1984,-1.000272,201639
585,1985,-1.000272,201689
585,1986,-0.98025,201724
585,1987,-1.000272,201759
585,1988,-0.98025,201784
585,1989,-1.000272,201834
585,1990,-1.000272,201899
585,1991,-1.000272,201954
585,1992,-1.000272,201999
585,1993,-0.98025,202044
585,1994,-1.000272,202104
585,1995,-0.98025,202159
585,1996,-1.000272,202209
585,1997,-1.000272,202269
585,1998,-1.000272,202364
585,1999,-1.000272,202394
585,2000,-1.000272,202454
585,2001,-0.98025,202494
585,2002,-1.000272,202539
585,2003,-1.000272,202589
585,2004,-1.000272,202644
585,2005,-1.000272,202689
585,2006,-1.000272,202774
585,2007,-1.000272,202819
585,2008,-1.000272,202879
585,2009,-1.000272,202949
585,2010,-0.98025,202984
585,2011,-1.000272,203049
585,2012,-1.000272,203104
585,2013,-1.000272,203209
585,2014,-1.000272,203274
585,2015,-1.000272,203324
585,2016,-1.000272,203384
585,2017,-0.98025,203434
585,2018,-1.000272,203504
585,2019,-1.000272,203559
585,2020,-1.000272,203609
585,2021,-1.000272,203689
585,2022,-1.000272,203724
585,2023,-1.000272,203769
585,2024,-1.000272,203814
585,2025,-1.000272,203849
585,2026,-0.98025,203914
585,2027,-1.000272,203959
585,2028,-1.000272,204004
585,2029,-0.98025,204039
585,2030,-1.000272,204079
585,2031,-1.000272,204134
585,2032,-1.000272,204169
585,2033,-1.000272,204229
585,2034,-1.000272,204269
585,2035,-1.000272,204319
585,2036,-0.98025,204354
585,2037,-1.000272,204439
585,2038,-1.000272,204489
585,2039,-1.000272,204554
585,2040,-1.000272,204599
585,2041,-1.000272,204644
585,2042,-1.000272,204669
585,2043,-1.000272,204724
585,2044,-1.000272,204759
585,2045,-1.000272,204819
585,2046,-1.000272,204899
585,2047,-1.000272,204944
585,2048,-1.000272,204999
585,2049,-0.98025,205079
585,2050,-1.000272,205164
585,2051,-1.000272,205209
585,2052,-0.98025,205284
585,2053,-0.98025,205329
585,2054,-1.000272,205364
585,2055,-1.000272,205404
585,2056,-1.000272,205439
585,2057,-0.98025,205489
585,2058,-0.98025,205549
585,2059,-1.000272,205619
585,2060,-1.000272,205679
585,2061,-1.000272,205779
585,2062,-1.000272,205869
585,2063,-1.000272,205949
585,2064,-1.000272,205989
585,2065,-1.000272,206059
585,2066,-1.000272,206099
585,2067,-1.000272,206144
585,2068,-1.000272,206184
585,2069,-1.000272,206239
585,2070,-0.98025,206269
585,2071,-1.000272,206319
585,2072,-0.98025,206379
585,2073,-1.000272,206414
585,2074,-1.000272,206464
585,2075,-1.000272,206529
585,2076,-1.000272,206579
585,2077,-0.98025,206629
585,2078,-1.000272,206694
585,2079,-1.000272,206744
585,2080,-1.000272,206799
585,2081,-1.000272,206859
585,2082,-0.98025,206929
585,2083,-1.000272,206979
585,2084,-1.000272,207029
585,2085,-1.000272,207119
585,2086,-1.000272,207179
585,2087,-1.000272,207214
585,2088,-1.000272,207259
585,2089,-1.000272,207294
585,2090,-1.000272,207324
585,2091,-1.000272,207384
585,2092,-1.000272,207434
585,2093,-1.000272,207484
585,2094,-1.000272,207544
585,2095,-1.000272,207584
585,2096,-1.000272,207704
585,2097,-1.000272,207764
585,2098,-1.000272,207829
585,2099,-1.000272,207874
585,2100,-1.000272,207934
585,2101,-1.000272,207994
585,2102,-1.000272,208029
585,2103,-0.98025,208079
585,2104,-1.000272,208154
585,2105,-1.000272,208209
585,2106,-1.000272,208269
585,2107,-0.98025,208329
585,2108,-1.000272,208394
585,2109,-1.000272,208469
585,2110,-0.98025,208499
585,2111,-1.000272,208544
585,2112,-1.000272,208629
585,2113,-1.000272,208679
585,2114,-1.000272,208774
585,2115,-1.000272,208814
585,2116,-1.000272,208864
585,2117,-1.000272,208899
585,2118,-1.000272,208959
585,2119,-1.000272,209004
585,2120,-1.000272,209069
585,2121,-1.000272,209129
585,2122,-1.000272,209194
585,2123,-1.000272,209249
585,2124,-1.000272,209309
585,2125,-0.98025,209359
585,2126,-0.98025,209404
585,2127,-1.000272,209469
585,2128,-1.000272,209524
585,2129,-0.98025,209584
585,2130,-1.000272,209629
585,2131,-0.98025,209689
585,2132,-1.000272,209729
585,2133,-1.000272,209794
585,2134,-1.000272,209859
585,2135,-1.000272,209914
585,2136,-1.000272,210004
585,2137,-1.000272,210069
585,2138,-0.98025,210124
585,2139,-1.000272,210169
585,2140,-0.98025,210229
585,2141,-1.000272,210364
585,2142,-1.000272,210409
585,2143,-1.000272,210449
585,2144,-1.000272,210504
585,2145,-1.000272,210549
585,2146,-1.000272,210599
585,2147,-0.98025,210679
585,2148,-1.000272,210719
585,2149,-1.000272,210769
585,2150,-1.000272,210814
585,2151,-1.000272,210859
585,2152,-1.000272,210919
585,2153,-1.000272,210979
585,2154,-1.000272,211019
585,2155,-1.000272,211064
585,2156,-0.98025,211099
585,2157,-1.000272,211144
585,2158,-1.000272,211174
585,2159,-0.98025,211224
585,2160,-0.98025,211259
585,2161,-0.98025,211299
585,2162,-1.000272,211364
585,2163,-1.000272,211404
585,2164,-1.000272,211459
585,2165,-1.000272,211544
585,2166,-1.000272,211639
585,2167,-1.000272,211694
585,2168,-1.000272,211749
585,2169,-0.98025,211799
585,2170,-0.98025,211859
585,2171,-1.000272,211909
585,2172,-1.000272,211964
585,2173,-1.000272,212004
585,2174,-1.000272,212054
585,2175,-0.98025,212104
585,2176,-1.000272,212169
585,2177,-1.000272,212204
585,2178,-1.000272,212259
585,2179,-1.000272,212319
585,2180,-1.000272,212384
585,2181,-1.000272,212449
585,2182,-0.98025,212509
585,2183,-1.000272,212569
585,2184,-1.000272,212634
585,2185,-1.000272,212694
585,2186,-1.000272,212734
585,2187,-1.000272,212834
585,2188,-1.000272,212899
585,2189,-1.000272,212954
585,2190,-1.000272,213024
585,2191,-1.000272,213074
585,2192,-1.000272,213124
585,2193,-1.000272,213189
585,2194,-1.000272,213239
585,2195,-1.000272,213279
585,2196,-0.98025,213334
585,2197,-1.000272,213384
585,2198,-1.000272,213469
585,2199,-1.000272,213509
585,2200,-1.000272,213589
585,2201,-1.000272,213634
585,2202,-1.000272,213674
585,2203,-0.98025,213724
585,2204,-1.000272,213794
585,2205,-1.000272,213869
585,2206,-1.000272,213909
585,2207,-1.000272,214069
585,2208,-1.000272,214114
585,2209,-0.98025,214144
585,2210,-1.000272,214204
585,2211,-1.000272,214249
585,2212,-0.98025,214304
585,2213,-1.000272,214349
585,2214,-1.000272,214429
585,2215,-1.000272,214489
585,2216,-0.98025,214549
585,2217,-0.98025,214624
585,2218,-1.000272,214679
585,2219,-1.000272,214729
585,2220,-1.000272,214789
585,2221,-0.98025,214869
585,2222,-1.000272,214954
585,2223,-0.98025,215034
585,2224,-1.000272,215099
585,2225,-1.000272,215139
585,2226,-0.98025,215174
585,2227,-1.000272,215229
585,2228,-0.98025,215304
585,2229,-1.000272,215339
585,2230,-1.000272,215384
585,2231,-1.000272,215429
585,2232,-0.98025,215494
585,2233,-1.000272,215554
585,2234,-1.000272,215609
585,2235,-0.98025,215679
585,2236,-1.000272,215719
585,2237,-1.000272,215804
585,2238,-1.000272,215864
585,2239,-1.000272,215954
585,2240,-1.000272,215989
585,2241,-1.000272,216044
585,2242,-1.000272,216099
585,2243,-0.98025,216139
585,2244,-1.000272,216189
585,2245,-1.000272,216234
585,2246,-0.98025,216289
585,2247,-1.000272,216339
585,2248,-1.000272,216379
585,2249,-1.000272,216424
585,2250,-1.000272,216474
585,2251,-1.000272,216544
585,2252,-1.000272,216584
585,2253,-0.98025,216639
585,2254,-1.000272,216684
585,2255,-0.98025,216734
585,2256,-1.000272,216809
585,2257,-1.000272,216864
585,2258,-0.98025,216904
585,2259,-1.000272,216939
585,2260,-0.98025,216999
585,2261,-1.000272,217064
585,2262,-0.98025,217134
585,2263,-1.000272,217209
585,2264,-0.98025,217244
585,2265,-1.000272,217304
585,2266,-0.98025,217369
585,2267,-1.000272,217434
585,2268,-1.000272,217514
585,2269,-1.000272,217584
585,2270,-1.000272,217639
585,2271,-1.000272,217674
585,2272,-1.000272,217714
585,2273,-0.98025,217764
585,2274,-1.000272,217814
585,2275,-1.000272,217904
585,2276,-1.000272,217934
585,2277,-1.000272,217999
585,2278,-1.000272,218034
585,2279,-1.000272,218074
585,2280,-0.98025,218124
585,2281,-0.98025,218179
585,2282,-1.000272,218239
585,2283,-0.98025,218299
585,2284,-1.000272,218354
585,2285,-1.000272,218419
585,2286,-1.000272,218449
585,2287,-1.000272,218499
585,2288,-1.000272,218544
585,2289,-1.000272,218579
585,2290,-1.000272,218634
585,2291,-1.000272,218659
585,2292,-0.98025,218744
585,2293,-1.000272,218779
585,2294,-1.000272,218859
585,2295,-1.000272,218934
585,2296,-1.000272,218989
585,2297,-0.98025,219029
585,2298,-1.000272,219094
585,2299,-1.000272,219159
585,2300,-1.000272,219209
585,2301,-1.000272,219269
585,2302,-1.000272,219329
585,2303,-0.98025,219379
585,2304,-1.000272,219424
585,2305,-0.98025,219479
585,2306,-0.98025,219519
585,2307,-1.000272,219594
585,2308,-1.000272,219679
585,2309,-1.000272,219714
585,2310,-1.000272,219754
585,2311,-1.000272,219809
585,2312,-0.98025,219869
585,2313,-0.98025,219949
585,2314,-0.98025,220009
585,2315,-1.000272,220114
585,2316,-0.98025,220194
585,2317,-1.000272,220239
585,2318,-0.98025,220279
585,2319,-0.98025,220339
585,2320,-1.000272,220374
585,2321,-1.000272,220464
585,2322,-1.000272,220549
585,2323,-1.000272,220594
585,2324,-1.000272,220644
585,2325,-1.000272,220689
585,2326,-1.000272,220739
585,2327,-1.000272,220794
585,2328,-1.000272,220884
585,2329,-1.000272,220929
585,2330,-0.98025,221014
585,2331,-0.98025,221064
585,2332,-1.000272,221109
585,2333,-0.98025,221154
585,2334,-1.000272,221209
585,2335,-0.98025,221279
585,2336,-1.000272,221334
585,2337,-0.98025,221399
585,2338,-1.000272,221454
585,2339,-1.000272,221494
585,2340,-0.98025,221534
585,2341,-1.000272,221609
585,2342,-1.000272,221649
585,2343,-1.000272,221699
585,2344,-1.000272,221749
585,2345,-1.000272,221814
585,2346,-1.000272,221859
585,2347,-1.000272,221904
585,2348,-1.000272,221939
585,2349,-0.98025,221994
585,2350,-1.000272,222044
585,2351,-0.98025,222114
585,2352,-0.98025,222164
585,2353,-1.000272,222254
585,2354,-1.000272,222309
585,2355,-0.98025,222349
585,2356,-1.000272,222379
585,2357,-0.98025,222424
585,2358,-1.000272,222469
585,2359,-1.000272,222534
585,2360,-1.000272,222579
585,2361,-0.98025,222674
585,2362,-1.000272,222719
585,2363,-1.000272,222764
585,2364,-1.000272,222849
585,2365,-1.000272,222894
585,2366,-0.98025,222954
585,2367,-1.000272,223019
585,2368,-1.000272,223054
585,2369,-1.000272,223119
585,2370,-1.000272,223189
585,2371,-0.98025,223229
585,2372,-1.000272,223284
585,2373,-1.000272,223369
585,2374,-1.000272,223429
585,2375,-0.98025,223489
585,2376,-1.000272,223534
585,2377,-1.000272,223579
585,2378,-1.000272,223634
585,2379,-1.000272,223684
585,2380,-1.000272,223764
585,2381,-0.98025,223819
585,2382,-0.98025,223889
585,2383,-1.000272,223939
585,2384,-1.000272,223984
585,2385,-0.98025,224049
585,2386,-0.98025,224094
585,2387,-1.000272,224164
585,2388,-1.000272,224224
585,2389,-1.000272,224299
585,2390,-1.000272,224349
585,2391,-1.000272,224414
585,2392,-0.98025,224509
585,2393,-1.000272,224569
585,2394,-1.000272,224604
585,2395,-0.98025,224669
585,2396,-1.000272,224729
585,2397,-0.98025,224764
585,2398,-0.98025,224814
585,2399,-0.98025,224854
585,2400,-1.000272,224894
585,2401,-1.000272,224979
585,2401,-5.448073E-05,225015
585,2402,-1.000272,225055
585,2403,-1.000272,225095
585,2404,-1.000272,225135
585,2405,-1.000272,225190
585,2406,-1.000272,225235
585,2407,-1.000272,225280
585,2408,-1.000272,225325
585,2409,-1.000272,225375
585,2410,-1.000272,225420
585,2411,-1.000272,225470
585,2412,-0.98025,225530
585,2413,-0.98025,225580
585,2414,-1.000272,225625
585,2415,-1.000272,225700
585,2416,-1.000272,225765
585,2417,-1.000272,225810
585,2418,-1.000272,225880
585,2419,-0.98025,225950
585,2420,-1.000272,226005
585,2421,-0.98025,226090
585,2422,-1.000272,226175
585,2423,-1.000272,226245
585,2424,-0.98025,226300
585,2425,-1.000272,226350
585,2426,-0.98025,226410
585,2427,-1.000272,226440
585,2428,-1.000272,226500
585,2429,-1.000272,226540
585,2430,-1.000272,226620
585,2431,-1.000272,226670
585,2432,-1.000272,226720
585,2433,-1.000272,226765
585,2434,-0.98025,226820
585,2435,-1.000272,226895
585,2436,-1.000272,226940
585,2437,-0.98025,227000
585,2438,-0.98025,227045
585,2439,-1.000272,227085
585,2440,-1.000272,227195
585,2441,-1.000272,227265
585,2442,-1.000272,227320
585,2443,-1.000272,227370
585,2444,-0.98025,227425
585,2445,-0.98025,227480
585,2446,-0.98025,227525
585,2447,-1.000272,227560
585,2448,-1.000272,227610
585,2449,-1.000272,227670
585,2450,-1.000272,227740
585,2451,-1.000272,227775
585,2452,-1.000272,227815
585,2453,-1.000272,227865
585,2454,-1.000272,227905
585,2455,-1.000272,227980
585,2456,-0.98025,228025
585,2457,-1.000272,228080
585,2458,-1.000272,228135
585,2459,-1.000272,228185
585,2460,-1.000272,228235
585,2461,-1.000272,228305
585,2462,-0.98025,228355
585,2463,-0.98025,228385
585,2464,-1.000272,228425
585,2465,-1.000272,228455
585,2466,-1.000272,228515
585,2467,-1.000272,228580
585,2468,-1.000272,228625
585,2469,-0.98025,228675
585,2470,-1.000272,228715
585,2471,-0.98025,228755
585,2472,-1.000272,228810
585,2473,-1.000272,228845
585,2474,-1.000272,228890
585,2475,-1.000272,228945
585,2476,-0.98025,228985
585,2477,-0.98025,229025
585,2478,-0.98025,229070
585,2479,-1.000272,229130
585,2480,-1.000272,229175
585,2481,-0.98025,229220
585,2482,-0.98025,229265
585,2483,-1.000272,229325
585,2484,-1.000272,229360
585,2485,-1.000272,229405
585,2486,-1.000272,229455
585,2487,-0.98025,229490
585,2488,-1.000272,229550
585,2489,-0.98025,229635
585,2490,-0.98025,229695
585,2491,-1.000272,229820
585,2492,-1.000272,229890
585,2493,-0.98025,229970
585,2494,-0.98025,230050
585,2495,-1.000272,230105
585,2496,-1.000272,230145
585,2497,-1.000272,230170
585,2498,-0.98025,230235
585,2499,-1.000272,230350
585,2500,-1.000272,230460
585,2501,-1.000272,230510
585,2502,-1.000272,230550
585,2503,-1.000272,230600
585,2504,-0.98025,230640
585,2505,-1.000272,230700
585,2506,-0.98025,230770
585,2507,-1.000272,230810
585,2508,-0.98025,230865
585,2509,-1.000272,230935
585,2510,-1.000272,230995
585,2511,-1.000272,231030
585,2512,-1.000272,231070
585,2513,-1.000272,231135
585,2514,-1.000272,231220
585,2515,-1.000272,231255
585,2516,-1.000272,231330
585,2517,-1.000272,231380
585,2518,-1.000272,231420
585,2519,-1.000272,231465
585,2520,-0.98025,231520
585,2521,-0.98025,231575
585,2522,-1.000272,231640
585,2523,-1.000272,231685
585,2524,-1.000272,231740
585,2525,-0.98025,231795
585,2526,-1.000272,231845
585,2527,-0.98025,231920
585,2528,-1.000272,231955
585,2529,-1.000272,232000
585,2530,-1.000272,232070
585,2531,-1.000272,232125
585,2532,-1.000272,232220
585,2533,-1.000272,232280
585,2534,-1.000272,232315
585,2535,-1.000272,232395
585,2536,-0.98025,232450
585,2537,-1.000272,232495
585,2538,-1.000272,232550
585,2539,-1.000272,232595
585,2540,-1.000272,232655
585,2541,-1.000272,232710
585,2542,-1.000272,232745
585,2543,-1.000272,232810
585,2544,-0.98025,232870
585,2545,-1.000272,232940
585,2546,-1.000272,233005
585,2547,-0.98025,233095
585,2548,-1.000272,233150
585,2549,-1.000272,233190
585,2550,-1.000272,233245
585,2551,-0.98025,233285
585,2552,-0.98025,233330
585,2553,-1.000272,233375
